Time_s,RL_SpeedOverride,Reward,TrackingError_mm,EE_Velocity_mms,TorqueMag_Nm
23.5132852,0.994513213634491,0.113000257366704,0.0623399432355001,1.80810693592335,93.3988130698237
23.565687,0.994741022586823,0.117201666992172,0.202131470294297,4.65933756862664,104.138095375797
23.986267,0.994835913181305,0.120415607613524,0.459867756764503,8.59120954900684,104.138095375797
24.0390614,0.994918704032898,0.123017410829302,0.861395843480999,13.3842695572165,104.138095375797
24.092831,0.994986653327942,0.126133678857447,0.966366777719998,18.8323644746333,104.138095375797
24.3027372,0.995047330856323,0.127633695378074,1.63495462037275,24.7426413838267,104.138095375797
24.3546252,0.995089113712311,0.130025931664836,2.01083975461881,30.9355475685633,103.64250651975
24.6106168,0.995128333568573,0.130816685541902,2.7880573617063,37.2448305138202,103.64250651975
24.8219129,0.995161652565002,0.128893110053689,4.0935834988793,43.5175379057666,103.64250651975
24.8723594,0.995181500911713,0.124441493907095,4.97857372826326,49.6140176317866,103.64250651975
24.924895,0.995180606842041,0.123686214786064,4.4562415612468,55.4079177804634,103.64250651975
25.127995,0.995308578014374,0.117115710582411,6.07422959755537,60.7861866415668,115.918841356227
25.408165,0.995276808738708,0.121161274660542,3.7932993416766,65.6490727060934,115.918841356227
25.4604704,0.995241940021515,0.123811764001236,2.15069478512358,69.9101246662233,115.918841356227
25.6729768,0.995230078697205,0.117297765941545,4.3025104241236,73.4961914153433,115.918841356227
25.7255256,0.995212554931641,0.110646530346871,6.592911485565,76.3474220480467,115.918841356227
25.778777,0.994980692863464,0.11875718981033,3.46930738186984,78.4172658601266,99.8081377957828
26.2003421,0.994941711425781,0.115109985337893,4.7426036318261,79.6724723485767,99.8081377957828
26.2517019,0.994906902313232,0.108920025059289,7.10777416922092,80.0930912115933,99.8081377957828
26.3048606,0.994885861873627,0.114504923533416,4.80772843901818,79.6724723485767,99.8081377957828
26.5106237,0.994957983493805,0.108831760882891,7.145088514435,78.4172658601266,99.8081377957828
26.563278,0.994918406009674,0.103482619168313,9.4355094758764,76.3474220480467,89.6252122100062
26.8264196,0.994978845119476,0.0985754723443572,11.6403952183367,73.4961914153433,89.6252122100062
27.0303433,0.995031595230103,0.0941571861198082,13.7376989583234,69.9101246662234,89.6252122100062
27.0814104,0.994989991188049,0.115784113620021,5.39274960712615,65.64907270609,89.6252122100062
27.1338903,0.995015263557434,0.115752654636693,5.89075843875322,60.7861866415707,89.6252122100062
27.3412186,0.995211660861969,0.112116279080732,7.55299597216708,55.407917780462,106.471724330587
27.59295,0.995228052139282,0.110111312779311,9.04141650112076,49.6140176317893,106.471724330587
27.645276,0.995187044143677,0.12328364450877,4.45594263829379,43.5175379057677,106.471724330587
27.8652041,0.995183110237122,0.122580961070323,5.57328755370832,37.2448305138177,106.471724330587
27.9160795,0.995168387889862,0.122545574715278,6.50135398076519,30.9355475685623,106.471724330587
27.9699255,0.995043694972992,0.129040148664786,2.78763392227997,24.742641383826,100.340480987912
28.3967198,0.994982123374939,0.13184239442021,0.56460570651903,18.8323644746353,100.340480987912
28.4499344,0.994931995868683,0.127917642784616,0.966132243235568,13.3842695572179,100.340480987912
28.504667,0.994861006736755,0.126508697191316,0.257868865705667,8.5912095490033,100.340480987912
28.7241525,0.994785308837891,0.122873493673207,0.362762900764509,4.65933756862806,100.340480987912
28.776759,0.994683504104614,0.120599515965259,0.218513507842231,1.80810693592406,99.2631358459532
29.0366822,0.994581818580627,0.116826151706098,0.202,0.270271171925647,99.2631358459532
29.2561247,0.994489729404449,0.108776826342133,0.194825537315683,0.54054234385611,99.2631358459532
29.3066516,0.994706809520721,0.0926918451786336,0.154437867971065,3.61621387184606,99.2631358459532
29.3610695,0.994916558265686,0.0950419760800555,0.404262940589645,9.31867513725447,99.2631358459532
29.5662942,0.995082974433899,0.10167973407923,0.830198079228915,17.1824190980072,97.8348656445098
29.8390423,0.995237052440643,0.10765497789904,1.31879168696194,26.7685391144342,97.8348656445098
29.8920133,0.995360434055328,0.114872039385416,1.12973159544004,37.66472894927,97.8348656445098
30.1110451,0.995473265647888,0.117503375059609,2.61429203846964,49.4852827676533,97.8348656445098
30.1630135,0.995566129684448,0.118959734988364,4.39745612427576,61.871095137126,97.8348656445098
30.2291079,0.995526790618896,0.125771477332396,4.09111340341251,74.4896610276363,87.2740689661214
30.6356713,0.995587527751923,0.121912592893471,6.7021669977585,87.035075811533,87.2740689661214
30.6890955,0.995632469654083,0.110081497541102,9.65387264643678,99.22803526358,87.2740689661214
30.7419281,0.99561595916748,0.113530270134535,6.60341228500238,110.815835560923,87.2740689661214
30.9489014,0.995630323886871,0.101576948545963,9.9484039209877,121.572373283137,87.2740689661214
31.0031388,0.995530903339386,0.0883635242694128,13.8875986833532,131.298145412183,76.007943994577
31.2734575,0.995521485805511,0.075190539674185,18.0822061633265,139.820249332443,76.007943994577
31.4891115,0.995499491691589,0.0620141346897567,22.4388841601867,146.992382830687,76.007943994577
31.5414998,0.995460689067841,0.050529997399895,26.2842187475489,152.694844096097,76.007943994577
31.5942319,0.995313942432404,0.0699681740675308,17.7918591222742,156.834531720253,76.007943994577
31.7995082,0.995206773281097,0.0621476811767641,19.731767447125,159.344944697153,73.0550481971136
32.0567959,0.995131015777588,0.0526954418827985,23.2817927363478,160.186182423187,73.0550481971136
32.1099487,0.995123386383057,0.0540040117319467,22.6733259626799,159.344944697153,73.0550481971136
32.3101844,0.995226383209229,0.0531079149153822,23.1234665336536,156.834531720257,73.0550481971136
32.3624981,0.995313942432404,0.0540625512375616,23.0123698662844,152.694844096093,73.0550481971136
32.4148191,0.995398044586182,0.0664138305106626,18.4756833366734,146.992382830683,77.49278837513
32.8332892,0.995494246482849,0.0575659516307075,22.6704013166468,139.820249332447,77.49278837513
32.8961712,0.995574116706848,0.049968883386793,26.5360769071031,131.298145412183,77.49278837513
32.9477803,0.995567142963409,0.0670878853236711,20.5909491930809,121.572373283137,77.49278837513
33.1462086,0.995575129985809,0.0749579685623911,18.5485678461965,110.815835560927,77.49278837513
33.1979261,0.995585918426514,0.0787153924480455,17.8155935638379,99.2280352635765,78.3831639352122
33.4582156,0.995568752288818,0.0856443320558901,16.4988852765876,87.0350758115364,78.3831639352122
33.705357,0.995560705661774,0.084462472345308,18.6354096474168,74.4896610276337,78.3831639352122
33.757123,0.995526671409607,0.0866612165445109,19.5738901071184,61.8710951371265,78.3831639352122
33.8099112,0.995372116565704,0.114582484283689,7.21649588203495,49.4852827676501,78.3831639352122
34.0329405,0.995384037494659,0.110672935436305,6.81794945759887,37.6647289492733,88.269860316386
34.3040927,0.995290040969849,0.103072973449827,7.50826448647109,26.7685391144331,88.269860316386
34.3583754,0.995130062103271,0.108496896811224,2.75809716416664,17.1824190980071,88.269860316386
34.5600072,0.9949711561203,0.105472434328343,1.2534887917743,9.31867513725659,88.269860316386
34.6131789,0.994795560836792,0.0991301335343176,0.909999831729015,3.61621387185001,88.269860316386
34.6648605,0.994862616062164,0.0909892005917487,0.920000000000002,0.540542343849874,112.882395857368
35.0782233,0.994868695735931,0.0682948147682848,0.0486488109470429,1.6216270315681,112.882395857368
35.1311373,0.995306313037872,0.00266963195593256,0.362267059412943,10.8486416155301,112.882395857368
35.1839402,0.995843231678009,0.00513337058759252,1.16378882176605,27.9560254117693,112.882395857368
35.3961989,0.99627298116684,0.0244275533975845,2.60539754348654,51.5472572940325,112.882395857368
35.449046,0.996243536472321,0.0462588875686485,4.21183206497564,80.3056173432992,62.7207615177416
35.7199556,0.996549725532532,0.058617233951,7.34520066632001,112.9941868478,62.7207615177416
35.9261801,0.996795356273651,0.0665922996330638,11.7583971180021,148.455848302967,62.7207615177416
35.9785933,0.996986091136932,0.0724114884684712,16.5110004725694,185.613285411368,62.7207615177416
36.030802,0.997107267379761,0.0878504636633205,16.8480041893422,223.468983082932,62.7207615177416
36.2399787,0.997304320335388,0.0763208843905669,24.5595789932761,261.105227434602,77.0155477434577
36.4982313,0.99738621711731,0.0406455291070247,33.490024166998,297.68410579073,77.0155477434577
36.5526836,0.997406423091888,0.023079320664453,35.6169219704949,332.447506682767,77.0155477434577
36.7747183,0.997415363788605,-0.00337821636383189,41.851100779565,364.717119849403,77.0155477434577
36.8270797,0.997398614883423,-0.0295260634617296,48.4787090801845,393.894436236565,77.0155477434577
36.8787383,0.997180819511414,-0.0359117494096605,47.1141353517566,419.460747997334,52.5962461782494
37.3052605,0.997131049633026,-0.0713154288238613,58.544932944741,440.977148492035,52.5962461782494
37.3558633,0.997066915035248,-0.111060714401432,72.2292069770934,458.084532288296,52.5962461782494
37.4081471,0.99692440032959,-0.12343311584883,75.3654015031684,470.503595160767,52.5962461782494
37.6114453,0.996780753135681,-0.146982478467221,83.5486436160968,478.034834091469,52.5962461782494
37.6628011,0.996543288230896,-0.161162099633942,89.1440461015645,480.558547269531,45.0976334561983
37.9347612,0.996430158615112,-0.116804201999107,70.9691622350282,478.034834091469,45.0976334561983
38.2112879,0.996722936630249,-0.151040765153732,85.0715310866101,470.503595160767,45.0976334561983
38.2633508,0.996972978115082,-0.183035147265675,98.814067055259,458.084532288296,45.0976334561983
38.315028,0.99715256690979,-0.196517843514926,105.599261328872,440.977148492035,45.0976334561983
38.5222914,0.99720823764801,-0.205846009683141,111.425519277324,419.460747997334,36.3723646315958
38.799999,0.997033953666687,-0.121434253457114,79.6573484925134,393.894436236565,36.3723646315958
38.8538688,0.996918618679047,-0.076017155832184,64.1900505311669,364.717119849403,36.3723646315958
39.0583755,0.996891796588898,-0.0807057542084039,69.4965545127154,332.447506682797,36.3723646315958
39.1092878,0.996843218803406,-0.0829720984180363,74.3327402593476,297.684105790734,36.3723646315958
39.1638271,0.997017443180084,-0.0749017636766465,75.3551209333449,261.105227434602,77.5895285210203
39.5729471,0.996938467025757,-0.0790575818662279,82.0127253222499,223.468983082898,77.5895285210203
39.6252317,0.996827244758606,-0.0792029862075867,87.5552629016532,185.613285411368,77.5895285210203
39.6788229,0.99661785364151,-0.0712885288711081,81.1781437718825,148.455848302967,77.5895285210203
39.895981,0.996389150619507,-0.082448174465515,79.1059598271836,112.9941868478,77.5895285210203
39.9470322,0.995697915554047,-0.0849008390898499,72.5051621005986,80.3056173432992,32.664319454417
40.2198798,0.994936645030975,0.0168737854378137,23.7050833798282,51.5472572940325,32.664319454417
40.42311,0.994431614875793,0.00238287764753278,21.4063909197961,27.9560254117674,32.664319454417
40.486312,0.993817269802094,-0.0154586416457777,19.8794112683707,10.8486416155339,32.664319454417
40.5391754,0.993058443069458,-0.0352148392697604,18.58,1.6216270315662,32.664319454417
40.7423167,0.992821574211121,-0.056384242386795,18.4596522189301,1.6216270315662,48.8640185901683
41.0002029,0.993193805217743,-0.023674174651029,5.27813698374249,10.8486416155339,48.8640185901683
41.0549022,0.993936240673065,0.00845922391536231,1.18712387975365,27.9560254117674,48.8640185901683
41.2530887,0.994588077068329,0.0274919927030908,2.759206540587,51.5472572940325,48.8640185901683
41.3058618,0.995124042034149,0.0431275598453802,5.16837506088598,80.3056173432992,48.8640185901683
41.3591259,0.996174514293671,0.0630450790593051,4.46732105290027,112.9941868478,123.317330619583
41.7893335,0.996488869190216,0.0738102776723671,7.84387611540899,148.455848302967,123.317330619583
41.8398398,0.996758580207825,0.0776671770194833,13.3972916783139,185.613285411368,123.317330619583
41.8921716,0.996958136558533,0.0911309868273378,14.541549739312,223.468983082932,123.317330619583
42.0963734,0.997145116329193,0.0838075920643985,20.6668782524164,261.105227434602,123.317330619583
42.1482745,0.99716591835022,0.0498309647073905,29.0562031672632,297.68410579073,98.2553762263635
42.4039315,0.997315645217896,0.0128674538597472,39.009449367481,332.447506682767,98.2553762263635
42.6064831,0.997443199157715,-0.025095405669707,49.9058339831712,364.717119849403,98.2553762263635
42.6589487,0.997550129890442,-0.0627881522136169,61.214368508678,393.894436236565,98.2553762263635
42.7108737,0.997569739818573,-0.102347552674136,73.7981905293626,419.460747997334,98.2553762263635
42.9260071,0.997782349586487,-0.145191915255745,87.027504674111,440.977148492035,149.433114519668
43.1955596,0.997732937335968,-0.185023778391426,100.770040406917,458.084532288296,149.433114519668
43.2482955,0.997510015964508,-0.129413351122172,76.429576768213,470.503595160767,149.433114519668
43.4478693,0.9974205493927,-0.168110930259024,90.7534137977668,478.034834091469,149.433114519668
43.4994054,0.997310936450958,-0.204667958460498,104.715645542443,480.558547269531,149.433114519668
43.5517933,0.997370779514313,-0.242209388787672,119.056690043205,478.034834091469,149.433114519668
44.025693,0.997586727142334,-0.276493480202222,133.171797494049,470.503595160767,149.433114519668
44.0763048,0.997771024703979,-0.308510910641072,146.914333143962,458.084532288296,149.433114519668
44.1289018,0.997645914554596,-0.151915125061044,84.9737368261804,440.977148492035,149.433114519668
44.3374931,0.99778825044632,-0.176656807796848,96.8147469934272,419.460747997334,149.433114519668
44.3881589,0.997628331184387,-0.196727797563393,108.586037037037,393.894436236565,89.6561034492291
44.6571761,0.99772983789444,-0.216637181959696,119.527550632519,364.717119849403,89.6561034492291
44.8765778,0.997802436351776,-0.232811382654677,129.477427856553,332.447506682797,89.6561034492291
44.9277819,0.997846066951752,-0.244294408026552,138.053158765251,297.684105790734,89.6561034492291
44.9795864,0.997828781604767,-0.228981464278943,136.323355851531,261.105227434602,89.6561034492291
45.1864928,0.998007893562317,-0.227456515787582,139.023502312739,223.468983082898,136.837020724237
45.4430466,0.997847676277161,-0.1410806648815,109.624022319793,185.613285411368,136.837020724237
45.50735,0.997622966766357,-0.0612113120935737,74.1895868453016,148.455848302967,136.837020724237
45.7114428,0.99747508764267,-0.0648062171774159,69.0837647359181,112.9941868478,136.837020724237
45.7634583,0.997289001941681,-0.0719211735036746,64.8570524068536,80.3056173432992,136.837020724237
45.8168838,0.996833920478821,-0.0520849180215854,50.966534783024,51.5472572940325,110.12011373772
46.244451,0.996543407440186,-0.0739154551468877,51.646891940587,27.9560254117693,110.12011373772
46.2972115,0.996176660060883,-0.0962358949869298,51.9627651908531,10.8486416155301,110.12011373772
46.3488083,0.995677709579468,-0.106016362418084,46.6675517405823,1.6216270315681,110.12011373772
